"Points_m_XYZ:0","Points_m_XYZ:1","Points_m_XYZ:2","X","Y","Z","intensity","laser_id","azimuth","distance_m","adjustedtime","timestamp","vertical_angle"
0.3717761039733887,7.390020370483398,1.708278298377991,0.3717761132979721,7.390020551289597,1.708278306687311,100.0,13.0,288.0,7.594,8197449780441.0,249780441.0,13.0
0.3583394289016724,7.09824275970459,1.904390573501587,0.3583394323136115,7.098242990048807,1.904390533864348,49.0,15.0,289.0,7.358000000000001,8197449780446.0,249780446.0,15.0
0.02622493170201778,0.5054652690887451,-0.1356211751699448,0.02622493213758884,0.5054652792914038,-0.1356211796337209,10.0,0.0,297.0,0.524,8197449780466.0,249780466.0,-15.0
0.02825856767594814,0.5410122275352478,-0.125072792172432,0.02825856750654626,0.5410122470987581,-0.1250727862151889,9.0,2.0,299.0,0.556,8197449780471.0,249780471.0,-13.0
0.3825741708278656,7.299950122833252,0.3830991983413696,0.3825741755596117,7.29995013704788,0.3830991996983488,2.0,3.0,300.0,7.32,8197449780473.0,249780473.0,3.0
0.02650918811559677,0.5058254599571228,-0.0984574407339096,0.02650918901701739,0.5058254591145322,-0.09845744161429712,5.0,4.0,300.0,0.516,8197449780475.0,249780475.0,-11.0
0.383853942155838,7.299991607666016,0.6395488381385803,0.383853948749644,7.29999160457893,0.6395488402823156,2.0,5.0,301.0,7.338,8197449780478.0,249780478.0,5.0
0.3794256448745728,7.1680588722229,0.8813591003417969,0.379425640012495,7.168058756422187,0.8813590915060265,33.0,7.0,303.0,7.232,8197449780482.0,249780482.0,7.0
0.3779563903808594,7.093392372131348,1.125076651573181,0.3779563820078054,7.093392379823626,1.12507667256934,2.0,9.0,305.0,7.192,8197449780487.0,249780487.0,9.0
0.02724453620612621,0.5113187432289124,-0.04479805007576942,0.0272445364021006,0.5113187555660768,-0.0447980517722963,6.0,10.0,305.0,0.514,8197449780489.0,249780489.0,-5.0
0.3941597044467926,7.373271942138672,1.435265302658081,0.3941597034326104,7.373271712908534,1.43526526322237,100.0,11.0,306.0,7.522,8197449780492.0,249780492.0,11.0
0.3975698351860046,7.388677597045898,1.708278298377991,0.3975698340065559,7.388677787939432,1.708278306687311,94.0,13.0,308.0,7.594,8197449780496.0,249780496.0,13.0
0.3848757445812225,7.106526851654053,1.906978726387024,0.3848757477584323,7.106527056431707,1.906978724315373,44.0,15.0,310.0,7.368,8197449780501.0,249780501.0,15.0
0.0293633658438921,0.5285122990608215,-0.1418328434228897,0.02936336566890492,0.5285122885852659,-0.1418328367161814,9.0,0.0,318.0,0.548,8197449780522.0,249780522.0,-15.0
0.02937103435397148,0.5253394246101379,-0.12147356569767,0.02937103385576311,0.525339427723317,-0.1214735693456871,9.0,2.0,320.0,0.54,8197449780526.0,249780526.0,-13.0
0.4101101160049439,7.31245756149292,0.3838318884372711,0.4101101269998443,7.312457777922943,0.3838319030857501,2.0,3.0,321.0,7.334000000000001,8197449780528.0,249780528.0,3.0
0.02968216128647327,0.529246985912323,-0.1030368581414223,0.02968216110676436,0.5292469889454919,-0.1030368575033342,5.0,4.0,321.0,0.54,8197449780531.0,249780531.0,-11.0
0.4117262959480286,7.318428039550781,0.6412919759750366,0.4117263028197401,7.31842811537031,0.6412919551372688,2.0,5.0,322.0,7.358000000000001,8197449780533.0,249780533.0,5.0
0.4056953489780426,7.166619777679443,0.8813591003417969,0.4056953401797832,7.166619945467743,0.8813590915060265,34.0,7.0,324.0,7.232,8197449780538.0,249780538.0,7.0
0.02813510410487652,0.4954749047756195,-0.06093467026948929,0.02813510406092468,0.4954749052212236,-0.06093467170257374,9.0,8.0,325.0,0.5,8197449780540.0,249780540.0,-7.0
0.4022666811943054,7.084141254425049,1.123825192451477,0.4022666810753771,7.084141051971217,1.123825196849019,2.0,9.0,325.0,7.184,8197449780542.0,249780542.0,9.0
0.02855192311108112,0.5012696385383606,-0.04392649605870247,0.02855192390369366,0.5012696387534081,-0.04392649434481972,6.0,10.0,326.0,0.504,8197449780545.0,249780545.0,-5.0
0.421629399061203,7.379617691040039,1.436791777610779,0.4216293939545891,7.379617751879597,1.436791735185383,100.0,11.0,327.0,7.53,8197449780547.0,249780547.0,11.0
0.02948275581002235,0.5144487023353577,-0.02700535394251347,0.02948275625245933,0.5144487126724544,-0.02700535342135902,7.0,12.0,328.0,0.516,8197449780549.0,249780549.0,-3.0
0.4246480166912079,7.387170791625977,1.708278298377991,0.4246480214758064,7.387170993334203,1.708278306687311,100.0,13.0,329.0,7.594,8197449780552.0,249780552.0,13.0
0.4104582369327545,7.118640899658203,1.91060221195221,0.4104582478148041,7.118640831981205,1.910602190946808,49.0,15.0,330.0,7.382000000000001,8197449780556.0,249780556.0,15.0
0.03257481381297112,0.5515484809875488,-0.1480444967746735,0.03257481437360946,0.5515484650730422,-0.1480444937986419,9.0,0.0,338.0,0.5720000000000001,8197449780577.0,249780577.0,-15.0
0.03015280142426491,0.5090300440788269,0.008900727145373821,0.03015280183041241,0.5090300439027242,0.008900727283014592,12.0,1.0,339.0,0.51,8197449780579.0,249780579.0,1.0
0.03166692331433296,0.5330149531364441,-0.123273178935051,0.03166692257473613,0.5330149431812942,-0.123273177780438,9.0,2.0,340.0,0.548,8197449780581.0,249780581.0,-13.0
0.4368208646774292,7.330918788909912,0.3848786354064941,0.4368208512058002,7.330918904892966,0.3848786222106089,1.0,3.0,341.0,7.354,8197449780584.0,249780584.0,3.0
0.03082874417304993,0.517381489276886,-0.1007471531629562,0.03082874375665026,0.5173814844137355,-0.1007471495588157,7.0,4.0,341.0,0.528,8197449780586.0,249780586.0,-11.0
0.4382207095623016,7.332857131958008,0.6426864266395569,0.438220720968889,7.332857064645999,0.6426864470212313,2.0,5.0,342.0,7.374000000000001,8197449780588.0,249780588.0,5.0
0.430709034204483,7.165160179138184,0.8813591003417969,0.4307090405999555,7.165160142953201,0.8813590915060265,34.0,7.0,344.0,7.232,8197449780593.0,249780593.0,7.0
0.4301361441612244,7.1141676902771,1.128831148147583,0.4301361313622802,7.114167502721479,1.128831099730306,2.0,9.0,346.0,7.216,8197449780598.0,249780598.0,9.0
0.03102297149598599,0.5130994915962219,-0.04497236385941505,0.03102297199451448,0.5130994657487344,-0.04497236325779162,6.0,10.0,346.0,0.516,8197449780600.0,249780600.0,-5.0
0.4483371078968048,7.393778324127197,1.439844727516174,0.4483371204351832,7.3937782713897,1.439844679111407,100.0,11.0,347.0,7.546,8197449780602.0,249780602.0,11.0
0.03079340234398842,0.5063683390617371,-0.02658666484057903,0.03079340229121608,0.5063683595748162,-0.02658666577141547,7.0,12.0,348.0,0.508,8197449780604.0,249780604.0,-3.0
0.4506687223911285,7.389533996582031,1.70917809009552,0.4506687297613402,7.389533942084547,1.709178110904686,98.0,13.0,349.0,7.598,8197449780607.0,249780607.0,13.0
0.4363100528717041,7.113232135772705,1.909566879272461,0.436310067268455,7.113232157270684,1.909566914766398,44.0,15.0,351.0,7.378,8197449780611.0,249780611.0,15.0
0.03753123804926872,0.6015681028366089,-0.1615030914545059,0.0375312391494899,0.6015680841765865,-0.1615030841439729,8.0,0.0,357.0,0.624,8197449780632.0,249780632.0,-15.0
0.03159090876579285,0.5049356818199158,0.008830917999148369,0.03159090998159667,0.5049356684765548,0.008830917657265456,12.0,1.0,358.0,0.506,8197449780634.0,249780634.0,1.0
0.03123787604272366,0.4978985190391541,-0.1151749417185783,0.03123787651427764,0.4978985120558236,-0.1151749398240589,10.0,2.0,359.0,0.512,8197449780637.0,249780637.0,-13.0
0.4603762030601502,7.317470073699951,0.3842505812644959,0.4603761989500517,7.317470139259851,0.3842505907356936,1.0,3.0,360.0,7.342000000000001,8197449780639.0,249780639.0,3.0
0.4627858400344849,7.33534049987793,0.6430350542068481,0.4627858422226945,7.335340425842438,0.6430350699922219,2.0,5.0,361.0,7.378,8197449780644.0,249780644.0,5.0
0.03242800384759903,0.5125731825828552,-0.08134592324495316,0.03242800506546552,0.5125731806196837,-0.08134592182092006,7.0,6.0,362.0,0.52,8197449780646.0,249780646.0,-9.0
0.4552212953567505,7.175579071044922,0.8828215003013611,0.4552212934985321,7.175579121671408,0.8828215236268883,35.0,7.0,363.0,7.244,8197449780648.0,249780648.0,7.0
0.4524838030338287,7.112781047821045,1.128831148147583,0.4524837883262993,7.112781085453394,1.128831099730306,2.0,9.0,364.0,7.216,8197449780653.0,249780653.0,9.0
0.03170959278941155,0.4970869719982147,-0.04357787221670151,0.03170959356980423,0.4970869851466279,-0.04357787137382908,6.0,10.0,365.0,0.5,8197449780655.0,249780655.0,-5.0
0.4738559126853943,7.407924652099609,1.44289767742157,0.4738559120536732,7.407924879751733,1.442897623037432,100.0,11.0,366.0,7.562,8197449780657.0,249780657.0,11.0
0.03196103498339653,0.4982908070087433,-0.02616797760128975,0.03196103441982744,0.4982908078620845,-0.02616797812147191,7.0,12.0,367.0,0.5,8197449780660.0,249780660.0,-3.0
0.4761714637279511,7.403556823730469,1.712777376174927,0.4761714524035567,7.40355661647688,1.712777327774188,94.0,13.0,368.0,7.614,8197449780662.0,249780662.0,13.0
0.03938117995858192,0.6106382012367249,-0.01068087294697762,0.03938118168269533,0.610638224718036,-0.01068087273961751,7.0,14.0,369.0,0.612,8197449780664.0,249780664.0,-1.0
0.4594007432460785,7.123393535614014,1.912672758102417,0.4594007375489075,7.123393428650955,1.912672743307629,44.0,15.0,369.0,7.390000000000001,8197449780667.0,249780667.0,15.0
0.03709763661026955,0.5600097179412842,-0.1295718103647232,0.03709763589171315,0.5600097429185694,-0.1295718073020662,9.0,2.0,379.0,0.5760000000000001,8197449780692.0,249780692.0,-13.0
0.4861808717250824,7.319804191589356,0.3844599425792694,0.4861808639754585,7.319804281961484,0.3844599345606654,1.0,3.0,380.0,7.346,8197449780694.0,249780694.0,3.0
0.03330880776047707,0.5014881491661072,-0.09769420325756073,0.03330880623910049,0.5014881510192479,-0.09769420563279094,5.0,4.0,380.0,0.512,8197449780697.0,249780697.0,-11.0
0.4877261817455292,7.323740482330322,0.6421635150909424,0.4877261872744627,7.323740382439647,0.6421635125647454,3.0,5.0,381.0,7.368,8197449780699.0,249780699.0,5.0
0.4813267290592194,7.189791679382324,0.8847714066505432,0.4813267407369402,7.189791657606214,0.8847714331213706,44.0,7.0,383.0,7.26,8197449780704.0,249780704.0,7.0
0.4798767566680908,7.130784034729004,1.131959795951843,0.4798767541717622,7.130784061856187,1.131959789031111,2.0,9.0,385.0,7.236,8197449780708.0,249780708.0,9.0
0.03397966921329498,0.5049248337745667,-0.04427511617541313,0.03397967069665706,0.5049248418982948,-0.04427511731581035,6.0,10.0,385.0,0.508,8197449780710.0,249780710.0,-5.0
0.4997115135192871,7.406225681304932,1.44289767742157,0.4997115086266754,7.406225682328279,1.442897623037432,100.0,11.0,386.0,7.562,8197449780713.0,249780713.0,11.0
0.03477860614657402,0.5141178369522095,-0.02700535394251347,0.03477860559083475,0.5141178459066993,-0.02700535342135902,7.0,12.0,387.0,0.516,8197449780715.0,249780715.0,-3.0
0.5028029680252075,7.413515090942383,1.715476751327515,0.502802979514482,7.413515004156103,1.715476740426315,94.0,13.0,388.0,7.626,8197449780717.0,249780717.0,13.0
0.4855062067508698,7.12166166305542,1.912672758102417,0.4855061939289342,7.121661794319127,1.912672743307629,44.0,15.0,390.0,7.390000000000001,8197449780722.0,249780722.0,15.0
0.04183497279882431,0.6012841463088989,-0.1615030914545059,0.04183497243464799,0.6012841166149137,-0.1615030841439729,8.0,0.0,398.0,0.624,8197449780743.0,249780743.0,-15.0
0.5149614214897156,7.345866203308106,0.3859253525733948,0.5149613950475644,7.345866347308925,0.3859253413354678,1.0,3.0,401.0,7.374000000000001,8197449780750.0,249780750.0,3.0
0.0362449623644352,0.5170302987098694,-0.1007471531629562,0.03624496060759305,0.5170302841094782,-0.1007471495588157,5.0,4.0,401.0,0.528,8197449780752.0,249780752.0,-11.0
0.5156831741333008,7.337803363800049,0.6435580253601074,0.5156831683403638,7.337803483659156,0.6435580044487079,3.0,5.0,402.0,7.384,8197449780754.0,249780754.0,5.0
0.5059971213340759,7.164217472076416,0.88184654712677,0.5059971456958484,7.164217299712707,0.8818465688796471,49.0,7.0,404.0,7.236,8197449780759.0,249780759.0,7.0
0.5050439238548279,7.133006572723389,1.132585525512695,0.5050439418776727,7.133006423735302,1.132585526891272,2.0,9.0,405.0,7.24,8197449780763.0,249780763.0,9.0
0.03540689498186112,0.4988347291946411,-0.04375218227505684,0.03540689454655151,0.4988347404838737,-0.0437521828593244,6.0,10.0,406.0,0.502,8197449780766.0,249780766.0,-5.0
0.5274106860160828,7.412177562713623,1.444424152374268,0.5274106955733567,7.412177614707906,1.444424095000444,100.0,11.0,407.0,7.57,8197449780768.0,249780768.0,11.0
0.03566798195242882,0.5000415444374084,-0.02627265080809593,0.03566798345497264,0.5000415410907868,-0.0262726500339578,7.0,12.0,408.0,0.502,8197449780770.0,249780770.0,-3.0
0.5308054089546204,7.423285007476807,1.718176126480103,0.5308054372288502,7.423285006976417,1.718176153078441,98.0,13.0,409.0,7.638,8197449780773.0,249780773.0,13.0
0.5107768177986145,7.125704288482666,1.914225697517395,0.5107768422481083,7.125704396709998,1.914225657578243,42.0,15.0,410.0,7.396,8197449780777.0,249780777.0,15.0
0.03824955224990845,0.5208597779273987,-0.1205737665295601,0.03824955328768231,0.5208598072764643,-0.1205737651283117,9.0,2.0,420.0,0.536,8197449780803.0,249780803.0,-13.0
0.5406001210212708,7.344024181365967,0.3859253525733948,0.5406001164877993,7.344024043054904,0.3859253413354678,1.0,3.0,421.0,7.374000000000001,8197449780805.0,249780805.0,3.0
0.03718474879860878,0.5051528811454773,-0.0984574407339096,0.03718475064101561,0.505152874395992,-0.09845744161429712,5.0,4.0,421.0,0.516,8197449780807.0,249780807.0,-11.0
0.5301511883735657,7.184947490692139,0.6303103566169739,0.5301511826935609,7.184947641383938,0.6303103315510639,16.0,5.0,422.0,7.232,8197449780810.0,249780810.0,5.0
0.03657183796167374,0.4944689273834229,-0.07853010296821594,0.03657183804961971,0.4944689311047706,-0.0785301014501959,7.0,6.0,423.0,0.502,8197449780812.0,249780812.0,-9.0
0.5314421653747559,7.168346405029297,0.8825777769088745,0.5314421482842958,7.168346371134505,0.882577784940078,46.0,7.0,424.0,7.242,8197449780814.0,249780814.0,7.0
0.5320647358894348,7.142927169799805,1.134462714195252,0.5320647410778326,7.142926949212283,1.134462740471754,2.0,9.0,426.0,7.252,8197449780819.0,249780819.0,9.0
0.03877593576908112,0.5205638408660889,-0.04566960781812668,0.03877593426875749,0.5205638421146105,-0.04566960919977288,6.0,10.0,426.0,0.524,8197449780821.0,249780821.0,-5.0
0.5540117025375366,7.420080661773682,1.446332216262817,0.5540116968311607,7.420080474667363,1.44633218495421,100.0,11.0,427.0,7.58,8197449780823.0,249780823.0,11.0
0.55729740858078,7.429160118103027,1.719975709915161,0.5572974032544195,7.429160045666873,1.719975761513192,94.0,13.0,429.0,7.646,8197449780828.0,249780828.0,13.0
0.5374711751937866,7.131490230560303,1.916296243667603,0.537471159657121,7.131489997771154,1.916296209939064,51.0,15.0,431.0,7.404,8197449780833.0,249780833.0,15.0
0.03818657994270325,0.497413843870163,-0.1151749417185783,0.03818658038723267,0.4974138300397908,-0.1151749398240589,10.0,2.0,439.0,0.512,8197449780858.0,249780858.0,-13.0
0.5649508237838745,7.342190742492676,0.3859253525733948,0.5649508054303062,7.342190968529677,0.3859253413354678,1.0,3.0,440.0,7.374000000000001,8197449780860.0,249780860.0,3.0
0.03825721889734268,0.4971969127655029,-0.09693097323179245,0.03825721761646132,0.4971969151379647,-0.09693096965128477,7.0,4.0,440.0,0.508,8197449780863.0,249780863.0,-11.0
0.5640856623649597,7.314258575439453,0.6418148875236511,0.5640856713695449,7.314258472521416,0.6418148895937548,3.0,5.0,441.0,7.364,8197449780865.0,249780865.0,5.0
0.5558236241340637,7.174461364746094,0.8835527300834656,0.5558236420661853,7.17446127838957,0.8835527396873192,46.0,7.0,443.0,7.25,8197449780869.0,249780869.0,7.0
0.5532788634300232,7.12546443939209,1.131959795951843,0.5532788537560615,7.125464584572926,1.131959789031111,2.0,9.0,444.0,7.236,8197449780874.0,249780874.0,9.0
0.03957444801926613,0.5085141062736511,-0.04462374001741409,0.03957444687525448,0.5085140951412594,-0.04462374028680098,6.0,10.0,445.0,0.512,8197449780876.0,249780876.0,-5.0
0.5795305371284485,7.429946422576904,1.448621869087219,0.5795305366877415,7.429946363767435,1.448621892898728,100.0,11.0,446.0,7.592000000000001,8197449780879.0,249780879.0,11.0
0.5819303393363953,7.427271366119385,1.719975709915161,0.5819303215480807,7.427271132836748,1.719975761513192,92.0,13.0,448.0,7.646,8197449780883.0,249780883.0,13.0
0.5607801079750061,7.141321659088135,1.919402003288269,0.5607801182727303,7.141321829579431,1.919402038480294,49.0,15.0,449.0,7.416,8197449780888.0,249780888.0,15.0
0.04802433401346207,0.6008214354515076,-0.1615030914545059,0.04802433366472857,0.6008214520038742,-0.1615030841439729,8.0,0.0,457.0,0.624,8197449780909.0,249780909.0,-15.0
0.04119683057069778,0.514274001121521,0.009005441330373287,0.0411968292068502,0.5142739768670973,0.009005441721638292,8.0,1.0,458.0,0.516,8197449780911.0,249780911.0,1.0
0.04179402068257332,0.5205873847007751,-0.1205737665295601,0.04179402006401446,0.5205873865641306,-0.1205737651283117,9.0,2.0,459.0,0.536,8197449780913.0,249780913.0,-13.0
0.5904161930084229,7.338183403015137,0.3858206570148468,0.590416214822828,7.338183365405929,0.3858206694229819,1.0,3.0,460.0,7.372,8197449780916.0,249780916.0,3.0
0.03999252617359161,0.4970603287220001,-0.09693097323179245,0.03999252565587081,0.4970603434333967,-0.09693096965128477,5.0,4.0,460.0,0.508,8197449780918.0,249780918.0,-11.0
0.5952184796333313,7.381752967834473,0.647915780544281,0.5952184550049713,7.381752916335989,0.6479157915860908,2.0,5.0,461.0,7.434,8197449780920.0,249780920.0,5.0
0.0408913716673851,0.5060222744941711,-0.08040731400251389,0.04089137042794074,0.5060222915189431,-0.08040731503067867,7.0,6.0,462.0,0.514,8197449780922.0,249780922.0,-9.0
0.5821456909179688,7.188306331634522,0.8855026364326477,0.5821457055287331,7.188306298136332,0.8855026491818015,46.0,7.0,463.0,7.266,8197449780925.0,249780925.0,7.0
0.5786274075508118,7.129396438598633,1.132898449897766,0.5786273890597454,7.129396578208797,1.132898395821352,2.0,9.0,464.0,7.242,8197449780929.0,249780929.0,9.0
0.6062598824501038,7.437662124633789,1.450529932975769,0.6062598592516875,7.437661981557516,1.450529982852494,100.0,11.0,466.0,7.602,8197449780934.0,249780934.0,11.0
0.04146559163928032,0.5076102614402771,-0.02669133804738522,0.041465591108295,0.5076102611715839,-0.02669133768390135,7.0,12.0,467.0,0.51,8197449780936.0,249780936.0,-3.0
